Price,AdjClose
Ticker,EEM
Date,
2003-04-14,7.199283599853516
2003-04-15,7.284817695617676
2003-04-16,7.368929862976074
2003-04-17,7.421677112579346
2003-04-21,7.418824195861816
2003-04-22,7.443775177001953
2003-04-23,7.478702545166016
2003-04-24,7.331151485443115
2003-04-25,7.209973335266113
2003-04-28,7.329014301300049
2003-04-29,7.5378642082214355
2003-04-30,7.516477108001709
2003-05-01,7.487252235412598
2003-05-02,7.602014541625977
2003-05-05,7.683986663818359
2003-05-06,7.72319221496582
2003-05-07,7.70893669128418
2003-05-08,7.641220569610596
2003-05-09,7.73103141784668
2003-05-12,7.8386664390563965
2003-05-13,7.794470310211182
2003-05-14,7.755265712738037
2003-05-15,7.770949840545654
2003-05-16,7.7766523361206055
2003-05-19,7.591325283050537
2003-05-20,7.629101276397705
2003-05-21,7.635516166687012
2003-05-22,7.704657554626465
2003-05-23,7.783779144287109
2003-05-27,8.062482833862305
2003-05-28,8.09740924835205
2003-05-29,8.108105659484863
2003-05-30,8.202192306518555
2003-06-02,8.26135540008545
2003-06-03,8.198630332946777
2003-06-04,8.304122924804688
2003-06-05,8.312678337097168
2003-06-06,8.390371322631836
2003-06-09,8.318382263183594
2003-06-10,8.403915405273438
2003-06-11,8.411043167114258
2003-06-12,8.474480628967285
2003-06-13,8.47163200378418
2003-06-16,8.562870979309082
2003-06-17,8.738934516906738
2003-06-18,8.706854820251465
2003-06-19,8.706854820251465
2003-06-20,8.706854820251465
2003-06-23,8.493014335632324
2003-06-24,8.430291175842285
2003-06-25,8.500142097473145
2003-06-26,8.592096328735352
2003-06-27,8.552177429199219
2003-06-30,8.54647445678711
2003-07-01,8.639139175415039
2003-07-02,8.842287063598633
2003-07-03,8.867233276367188
2003-07-07,9.08677864074707
2003-07-08,9.112438201904297
2003-07-09,9.091053009033203
2003-07-10,8.931389808654785
2003-07-11,9.006231307983398
2003-07-14,9.16447639465332
2003-07-15,9.048996925354004
2003-07-16,9.056130409240723
2003-07-17,8.819479942321777
2003-07-18,8.937089920043945
2003-07-21,8.818767547607422
2003-07-22,8.924260139465332
2003-07-23,8.867233276367188
2003-07-24,8.910003662109375
2003-07-25,9.056130409240723
2003-07-28,9.106022834777832
2003-07-29,9.054699897766113
2003-07-30,8.988410949707031
2003-07-31,9.031180381774902
2003-08-01,9.051139831542969
2003-08-04,9.011223793029785
2003-08-05,8.914284706115723
2003-08-06,8.874363899230957
2003-08-07,8.939228057861328
2003-08-08,8.999101638793945
2003-08-11,9.038308143615723
2003-08-12,9.073949813842773
2003-08-13,9.202252388000488
2003-08-14,9.323429107666016
2003-08-15,9.230764389038086
2003-08-18,9.427495956420898
2003-08-19,9.473830223083496
2003-08-20,9.475253105163574
2003-08-21,9.649178504943848
2003-08-22,9.69836139678955
2003-08-25,9.622803688049316
2003-08-26,9.5051908493042
2003-08-27,9.61567497253418
2003-08-28,9.6826810836792
2003-08-29,9.752533912658691
